region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
no		2025000000	2025000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
no		2025000000	2025000000	FIXED	p		
no		2025000000	2025000000	MOBILE	p		
no		2025000000	2025000000	SPACE OPERATION (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
no		2025000000	2025000000	SPACE RESEARCH (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
no		2110000000	2110000000	-			IMT
no		2110000000	2110000000		p		
no		2110000000	2110000000	-			
no		2110000000	2110000000	FIXED	p		
no		2110000000	2110000000	MOBILE	p		
no		2110000000	2110000000	SPACE RESEARCH (DEEP SPACE) (EARTH-TO-SPACE)	p		
no		2120000000	2120000000	-			
no		2120000000	2120000000	FIXED	p		
no		2120000000	2120000000	MOBILE	p		
no		2170000000	2170000000	-			MSS Earth stations,  IMT-2000 satellite component
no		2170000000	2170000000	MOBILE	p		
no		2170000000	2170000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
no		2170000000	2170000000	FIXED	p		
no		2200000000	2200000000	-			VLBI observations,  Continuum measurements,  Fixed,  Land mobile,  Space research
no		2200000000	2200000000	FIXED	p		
no		2200000000	2200000000	MOBILE	p		
no		2200000000	2200000000	SPACE OPERATION (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
no		2200000000	2200000000	SPACE RESEARCH (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
no		2200000000	2200000000	RADIOLOCATION	p		
no		2290000000	2290000000	-			Deep space (satellite)
no		2290000000	2290000000	FIXED	p		
no		2290000000	2290000000	SPACE RESEARCH (DEEP SPACE) (SPACE-TO-EARTH)	p		
no		2290000000	2290000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
no		2300000000	2300000000	-			Amateur
no		2300000000	2300000000		p		
no		2300000000	2300000000	-			IMT,  SAP/SAB and ENG/OB
no		2300000000	2300000000	FIXED	p		
no		2300000000	2300000000	MOBILE	p		
no		2300000000	2300000000	Radiolocation	s		
no		2300000000	2300000000	Amateur	s		
no		2400000000	2400000000	-			RFID,  Non-specific SRDs,  Radiodetermination applications,  Wideband data transmission systems,  Radio LANs
no		2400000000	2400000000		p		
no		2400000000	2400000000	-			ISM,  Non-specific SRDs,  Radiodetermination applications
no		2400000000	2400000000	Radiolocation	s		
no		2400000000	2400000000	Amateur-Satellite	s		
no		2400000000	2400000000	FIXED	p		
no		2400000000	2400000000	MOBILE	p		
no		2450000000	2450000000	-			
no		2450000000	2450000000	FIXED	p		
no		2450000000	2450000000	MOBILE	p		
no		2483500000	2483500000	-			IMT,  ISM,  Land mobile,  MSS Earth stations,  SAP/SAB and ENG/OB
no		2483500000	2483500000	MOBILE	p		
no		2483500000	2483500000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
no		2483500000	2483500000	FIXED	p		
no		2500000000	2500000000	-			Fixed
no		2500000000	2500000000		p		
no		2500000000	2500000000	-			IMT
no		2500000000	2500000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
no		2500000000	2500000000	Fixed	s		
no		2520000000	2520000000	-			SAP/SAB and ENG/OB,  IMT
no		2520000000	2520000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
no		2520000000	2520000000	FIXED	p		
no		2655000000	2655000000	-			IMT,  Radio astronomy,  SAP/SAB and ENG/OB,  Fixed
no		2655000000	2655000000	Radio Astronomy	s		
no		2655000000	2655000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
no		2655000000	2655000000	FIXED	p		
no		2655000000	2655000000	Earth Exploration-Satellite (passive)	s		
no		2655000000	2655000000	Space Research (passive)	s		
no		2670000000	2670000000	-			IMT,  Radio astronomy
no		2670000000	2670000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
no		2670000000	2670000000	Radio Astronomy	s		
no		2670000000	2670000000	Fixed	s		
no		2690000000	2690000000	-			Passive sensors (satellite)
no		2690000000	2690000000	RADIO ASTRONOMY	p		
no		2690000000	2690000000	SPACE RESEARCH (PASSIVE)	p		
no		2690000000	2690000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
no		2700000000	2700000000	-			UWB applications,  Aeronautical navigation,  Weather radar
no		2700000000	2700000000	AERONAUTICAL RADIONAVIGATION	p		
no		2700000000	2700000000	Radiolocation	s		
no		2900000000	2900000000	-			Aeronautical navigation,  UWB applications
no		2900000000	2900000000	RADIOLOCATION	p		
no		2900000000	2900000000	RADIONAVIGATION	p		
no		3100000000	3100000000	-			UWB applications
no		3100000000	3100000000		p		
no		3100000000	3100000000	-			Active sensors (satellite),  Radiolocation (civil)
no		3100000000	3100000000	RADIOLOCATION	p		
no		3100000000	3100000000	Space Research (active)	s		
no		3100000000	3100000000	Earth Exploration-Satellite (active)	s		
no		3300000000	3300000000	-			
no		3300000000	3300000000	RADIOLOCATION	p		
no		3400000000	3400000000	-			UWB applications
no		3400000000	3400000000		p		
no		3400000000	3400000000	-			BWA,  IMT,  SAP/SAB and ENG/OB
no		3400000000	3400000000	Amateur	s		
no		3400000000	3400000000	FIXED	p		
no		3400000000	3400000000	RADIOLOCATION	p		
no		3400000000	3400000000	MOBILE	p		
no		3400000000	3400000000	-			Amateur
no		3400000000	3400000000		p		
no		3500000000	3500000000	-			BWA,  IMT,  SAP/SAB and ENG/OB
no		3500000000	3500000000	FIXED	p		
no		3500000000	3500000000	MOBILE	p		
no		3500000000	3500000000	RADIOLOCATION	p		
no		3600000000	3600000000	-			FSS Earth stations,  Fixed,  BWA,  UWB applications
no		3600000000	3600000000	RADIOLOCATION	p		
no		3600000000	3600000000	MOBILE	p		
no		3600000000	3600000000	FIXED	p		
no		3800000000	3800000000	-			Fixed,  FSS Earth stations,  UWB applications
no		3800000000	3800000000	RADIOLOCATION	p		
no		3800000000	3800000000	FIXED	p		
no		4200000000	4200000000	-			Altimeters,  Passive sensors (satellite),  UWB applications
no		4200000000	4200000000	AERONAUTICAL RADIONAVIGATION	p		
no		4400000000	4400000000	-			Defence systems
no		4400000000	4400000000		p		
no		4400000000	4400000000	-			UWB applications
no		4400000000	4400000000		p		
no		4400000000	4400000000	-			Land mobile
no		4400000000	4400000000	FIXED	p		
no		4400000000	4400000000	MOBILE	p		
no		4500000000	4500000000	-			Radiodetermination applications
no		4500000000	4500000000	MOBILE	p		
no		4500000000	4500000000	FIXED	p		
no		4500000000	4500000000	RADIOLOCATION	p		
no		4800000000	4800000000	-			Passive sensors (satellite),  Radio astronomy,  Radiodetermination applications,  PPDR
no		4800000000	4800000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
no		4800000000	4800000000	Radio Astronomy	s		
no		4800000000	4800000000	FIXED	p		
no		4990000000	4990000000	-			Radiodetermination applications,  Radio astronomy
no		4990000000	4990000000	FIXED	p		
no		4990000000	4990000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
no		4990000000	4990000000	RADIO ASTRONOMY	p		
no		5000000000	5000000000	-			Radiodetermination applications,  Radio astronomy,  GALILEO,  MLS
no		5000000000	5000000000	RADIONAVIGATION-SATELLITE (EARTH-TO-SPACE)	p		
no		5000000000	5000000000	AERONAUTICAL RADIONAVIGATION	p		
no		5000000000	5000000000	Radio Astronomy	s		
no		5000000000	5000000000	Space Research (passive)	s		
no		5010000000	5010000000	-			VLBI observations,  Radiodetermination applications,  GALILEO
no		5010000000	5010000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
no		5010000000	5010000000	RADIO ASTRONOMY	p		
no		5010000000	5010000000	SPACE RESEARCH (PASSIVE)	p		
no		5010000000	5010000000	AERONAUTICAL RADIONAVIGATION	p		
no		5030000000	5030000000	-			Radiodetermination applications
no		5030000000	5030000000	AERONAUTICAL RADIONAVIGATION	p		
no		5091000000	5091000000	-			Radiodetermination applications
no		5091000000	5091000000	AERONAUTICAL RADIONAVIGATION	p		
no		5150000000	5150000000	-			Radiodetermination applications,  Aeronautical,  Radio LANs,  Feeder links
no		5150000000	5150000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
no		5150000000	5150000000	RADIOLOCATION	p		
no		5250000000	5250000000	-			Defence systems
no		5250000000	5250000000		p		
no		5250000000	5250000000	-			Weather radar,  Radiolocation (civil),  Maritime radar,  Radio LANs,  Radiodetermination applications,  Active sensors (satellite)
no		5250000000	5250000000	Mobile except aeronautical mobile	s		
no		5250000000	5250000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
no		5250000000	5250000000	RADIOLOCATION	p		
no		5250000000	5250000000	SPACE RESEARCH	p		
no		5255000000	5255000000	-			Weather radar,  Radio LANs,  Radiodetermination applications,  Radiolocation (civil),  Active sensors (satellite),  Maritime radar
no		5255000000	5255000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
no		5255000000	5255000000	Mobile except aeronautical mobile	s		
no		5255000000	5255000000	RADIOLOCATION	p		
no		5255000000	5255000000	SPACE RESEARCH (ACTIVE)	p		
no		5350000000	5350000000	-			Radiodetermination applications,  Active sensors (satellite),  Maritime radar,  Radiolocation (civil),  Weather radar
no		5350000000	5350000000	AERONAUTICAL RADIONAVIGATION	p		
no		5350000000	5350000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
no		5350000000	5350000000	Fixed	s		
no		5350000000	5350000000	Radiolocation	s		
no		5350000000	5350000000	SPACE RESEARCH (ACTIVE)	p		
no		5450000000	5450000000	-			Active sensors (satellite),  Maritime radar,  Radiolocation (civil),  Weather radar,  Radiodetermination applications
no		5450000000	5450000000	SPACE RESEARCH (ACTIVE)	p		
no		5450000000	5450000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
no		5450000000	5450000000	Radiolocation	s		
no		5450000000	5450000000	AERONAUTICAL RADIONAVIGATION	p		
no		5460000000	5460000000	-			Radiolocation (civil),  Maritime radar,  Radiodetermination applications,  Weather radar
no		5460000000	5460000000	RADIONAVIGATION	p		
no		5460000000	5460000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
no		5460000000	5460000000	SPACE RESEARCH (ACTIVE)	p		
no		5460000000	5460000000	Radiolocation	s		
no		5470000000	5470000000	-			Active sensors (satellite),  Radio LANs,  Maritime radar,  Radiolocation (civil),  Weather radar,  Radiodetermination applications
no		5470000000	5470000000	MARITIME RADIONAVIGATION	p		
no		5470000000	5470000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
no		5470000000	5470000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
no		5470000000	5470000000	SPACE RESEARCH (ACTIVE)	p		
no		5470000000	5470000000	Radiolocation	s		
no		5570000000	5570000000	-			Radiolocation (civil),  Weather radar,  Radio LANs,  Detection of movement and alert,  Maritime radar
no		5570000000	5570000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
no		5570000000	5570000000	RADIOLOCATION	p		
no		5570000000	5570000000	MARITIME RADIONAVIGATION	p		
no		5650000000	5650000000	-			Amateur
no		5650000000	5650000000		p		
no		5650000000	5650000000	-			Radiolocation (civil),  Detection of movement and alert,  Maritime radar,  Radio LANs,  Amateur-satellite,  Weather radar
no		5650000000	5650000000	Amateur	s		
no		5650000000	5650000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
no		5650000000	5650000000	RADIOLOCATION	p		
no		5650000000	5650000000	AMATEUR-SATELLITE (SPACE-TO-EARTH)	p		
no		5725000000	5725000000	-			BFWA,  ISM,  TTT,  Weather radar,  Non-specific SRDs,  Radiodetermination applications
no		5725000000	5725000000	RADIOLOCATION	p		
no		5725000000	5725000000	Mobile	s		
no		5725000000	5725000000	Amateur	s		
no		5795000000	5795000000	-			TTT
no		5795000000	5795000000		p		
no		5805000000	5805000000	-			TTT
no		5805000000	5805000000		p		
no		5830000000	5830000000	-			Radiodetermination applications,  Amateur-satellite,  Non-specific SRDs,  ISM,  BFWA,  Weather radar
no		5830000000	5830000000	Amateur-Satellite (space-to-Earth)	s		
no		5830000000	5830000000	RADIOLOCATION	p		
no		5830000000	5830000000	Mobile	s		
no		5830000000	5830000000	Amateur	s		
no		5850000000	5850000000	-			ISM,  Non-specific SRDs,  FSS Earth stations,  Detection of movement and alert
no		5850000000	5850000000	RADIOLOCATION	p		
no		5850000000	5850000000	MOBILE	p		
no		5850000000	5850000000	FIXED	p		
no		5925000000	5925000000	-			FSS Earth stations,  Point-to-Point,  Detection of movement and alert
no		5925000000	5925000000	FIXED	p		
no		5925000000	5925000000	RADIOLOCATION	p		
no		6425000000	6425000000	-			Detection of movement and alert,  FSS Earth stations,  Passive sensors (satellite)
no		6425000000	6425000000	RADIOLOCATION	p		
no		6425000000	6425000000	Earth Exploration-Satellite (passive)	s		
no		6425000000	6425000000	FIXED	p		
no		6700000000	6700000000	-			Passive sensors (satellite),  Feeder links,  FSS Earth stations,  Detection of movement and alert
no		6700000000	6700000000	FIXED	p		
no		6700000000	6700000000	RADIOLOCATION	p		
no		6700000000	6700000000	Earth Exploration-Satellite (passive)	s		
no		7075000000	7075000000	-			Passive sensors (satellite)
no		7075000000	7075000000	FIXED	p		
no		7075000000	7075000000	Earth Exploration-Satellite (passive)	s		
no		7125000000	7125000000	-			Point-to-Point
no		7125000000	7125000000		p		
no		7145000000	7145000000	-			Passive sensors (satellite),  Point-to-Point
no		7145000000	7145000000	FIXED	p		
no		7145000000	7145000000	Space Research (Earth-to-space)	s		
no		7145000000	7145000000	Space Operation (Earth-to-space)	s		
no		7145000000	7145000000	Earth Exploration-Satellite (Earth-to-space)	s		
no		7145000000	7145000000	MOBILE	p		
no		7235000000	7235000000	-			Passive sensors (satellite),  Point-to-Point
no		7235000000	7235000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE)	p		
no		7235000000	7235000000	SPACE RESEARCH (EARTH-TO-SPACE)	p		
no		7235000000	7235000000	FIXED	p		
no		7250000000	7250000000	-			Defence systems
no		7250000000	7250000000		p		
no		7250000000	7250000000	-			Point-to-Point,  MSS Earth stations
no		7250000000	7250000000	FIXED	p		
no		7250000000	7250000000	RADIOLOCATION	p		
no		7250000000	7250000000	MOBILE	p		
no		7300000000	7300000000	-			MSS Earth stations,  Point-to-Point
no		7300000000	7300000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
no		7300000000	7300000000	FIXED	p		
no		7300000000	7300000000	RADIOLOCATION	p		
no		7450000000	7450000000	-			Point-to-Point,  Weather satellites
no		7450000000	7450000000	RADIOLOCATION	p		
no		7450000000	7450000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
no		7450000000	7450000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
no		7450000000	7450000000	FIXED	p		
no		7550000000	7550000000	-			Point-to-Point
no		7550000000	7550000000	RADIOLOCATION	p		
no		7550000000	7550000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
no		7550000000	7550000000	FIXED	p		
no		7750000000	7750000000	-			Point-to-Point,  Weather satellites
no		7750000000	7750000000	FIXED	p		
no		7750000000	7750000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
no		7750000000	7750000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
no		7850000000	7850000000	-			Point-to-Point
no		7850000000	7850000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
no		7850000000	7850000000	FIXED	p		
no		7900000000	7900000000	-			Point-to-Point,  MSS Earth stations
no		7900000000	7900000000	RADIOLOCATION	p		
no		7900000000	7900000000	MOBILE	p		
no		7900000000	7900000000	FIXED	p		
no		8025000000	8025000000	-			Earth exploration-satellite,  Fixed
no		8025000000	8025000000	FIXED	p		
no		8025000000	8025000000	RADIOLOCATION	p		
no		8025000000	8025000000	MOBILE	p		
no		8025000000	8025000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
no		8175000000	8175000000	-			Fixed,  Earth exploration-satellite
no		8175000000	8175000000	FIXED	p		
no		8175000000	8175000000	MOBILE	p		
no		8175000000	8175000000	RADIOLOCATION	p		
no		8175000000	8175000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
no		8175000000	8175000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
no		8215000000	8215000000	-			Earth exploration-satellite,  VLBI observations,  Fixed
no		8215000000	8215000000	FIXED	p		
no		8215000000	8215000000	RADIOLOCATION	p		
no		8215000000	8215000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
no		8400000000	8400000000	-			Space research,  Fixed
no		8400000000	8400000000	Radiolocation	s		
no		8400000000	8400000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
no		8400000000	8400000000	FIXED	p		
no		8500000000	8500000000	-			Defence systems
no		8500000000	8500000000		p		
no		8500000000	8500000000	-			Aeronautical military systems,  Radiodetermination applications
no		8500000000	8500000000	RADIOLOCATION	p		
no		8550000000	8550000000	-			Active sensors (satellite),  Aeronautical military systems,  Detection of movement and alert
no		8550000000	8550000000	SPACE RESEARCH (ACTIVE)	p		
no		8550000000	8550000000	RADIOLOCATION	p		
no		8550000000	8550000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
no		8650000000	8650000000	-			Aeronautical navigation,  Detection of movement and alert
no		8650000000	8650000000	RADIOLOCATION	p		
no		8750000000	8750000000	-			Aeronautical navigation,  Detection of movement and alert
no		8750000000	8750000000	RADIOLOCATION	p		
no		8750000000	8750000000	Space Research	s		
no		8750000000	8750000000	AERONAUTICAL RADIONAVIGATION	p		
no		8850000000	8850000000	-			Detection of movement and alert,  Aeronautical navigation
no		8850000000	8850000000	MARITIME RADIONAVIGATION	p		
no		8850000000	8850000000	RADIOLOCATION	p		
no		8850000000	8850000000	Space Research	s		
no		9000000000	9000000000	-			Aeronautical navigation,  Detection of movement and alert
no		9000000000	9000000000	Radiolocation	s		
no		9000000000	9000000000	Space Research	s		
no		9000000000	9000000000	AERONAUTICAL RADIONAVIGATION	p		
no		9200000000	9200000000	-			Aeronautical navigation,  Detection of movement and alert
no		9200000000	9200000000	MARITIME RADIONAVIGATION	p		
no		9200000000	9200000000	RADIOLOCATION	p		
no		9200000000	9200000000	Space Research	s		
no		9300000000	9300000000	-			Aeronautical navigation,  Detection of movement and alert,  Weather radar
no		9300000000	9300000000	RADIONAVIGATION	p		
no		9300000000	9300000000	Space Research	s		
no		9300000000	9300000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
no		9300000000	9300000000	Radiolocation	s		
no		9500000000	9500000000	-			Detection of movement and alert,  Aeronautical navigation,  Active sensors (satellite)
no		9500000000	9500000000	RADIOLOCATION	p		
no		9500000000	9500000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
no		9500000000	9500000000	SPACE RESEARCH (ACTIVE)	p		
no		9800000000	9800000000	-			Detection of movement and alert,  Aeronautical navigation
no		9800000000	9800000000	RADIOLOCATION	p		
no		9800000000	9800000000	Space Research	s		
no		9800000000	9800000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
no		9900000000	9900000000	-			Aeronautical navigation,  Detection of movement and alert
no		9900000000	9900000000	Fixed	s		
no		9900000000	9900000000	RADIOLOCATION	p		
no		10000000000	10000000000	-			Radiodetermination applications
no		10000000000	10000000000	RADIOLOCATION	p		
no		10000000000	10000000000	Amateur	s		
no		10000000000	10000000000	MOBILE	p		
no		10000000000	10000000000	FIXED	p		
no		10150000000	10150000000	-			Radiodetermination applications,  SAP/SAB and ENG/OB,  Fixed
no		10150000000	10150000000	FIXED	p		
no		10150000000	10150000000	MOBILE	p		
no		10150000000	10150000000	RADIOLOCATION	p		
no		10150000000	10150000000	Amateur	s		
no		10200000000	10200000000	-			Point-to-Multipoint
no		10200000000	10200000000		p		
no		10250000000	10250000000	-			Amateur
no		10250000000	10250000000		p		
no		10300000000	10300000000	-			Amateur,  SAP/SAB and ENG/OB,  Radiodetermination applications
no		10300000000	10300000000	FIXED	p		
no		10300000000	10300000000	Mobile	s		
no		10300000000	10300000000	RADIOLOCATION	p		
no		10300000000	10300000000	Amateur	s		
no		10450000000	10450000000	-			Fixed
no		10450000000	10450000000		p		
no		10450000000	10450000000	-			Amateur,  Amateur-satellite,  Fixed,  Radiodetermination applications,  SAP/SAB and ENG/OB
no		10450000000	10450000000	MOBILE	p		
no		10450000000	10450000000	RADIOLOCATION	p		
no		10450000000	10450000000	Amateur-Satellite	s		
no		10450000000	10450000000	Amateur	s		
no		10450000000	10450000000	FIXED	p		
no		10500000000	10500000000	-			Fixed,  Point-to-Multipoint,  SAP/SAB and ENG/OB,  Radiodetermination applications
no		10500000000	10500000000	MOBILE	p		
no		10500000000	10500000000	Radiolocation	s		
no		10500000000	10500000000	FIXED	p		
no		10550000000	10550000000	-			Radiodetermination applications,  Fixed,  SAP/SAB and ENG/OB,  Point-to-Multipoint
no		10550000000	10550000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
no		10550000000	10550000000	Radiolocation	s		
no		10550000000	10550000000	FIXED	p		
no		10600000000	10600000000	-			SAP/SAB and ENG/OB,  Continuum measurements,  VLBI observations,  Passive sensors (satellite),  Fixed,  Point-to-Multipoint
no		10600000000	10600000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
no		10600000000	10600000000	SPACE RESEARCH (PASSIVE)	p		
no		10600000000	10600000000	RADIO ASTRONOMY	p		
no		10600000000	10600000000	FIXED	p		
no		10600000000	10600000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
no		10600000000	10600000000	Radiolocation	s		
no		10650000000	10650000000	-			SAP/SAB and ENG/OB,  Continuum measurements,  VLBI observations,  Fixed,  Passive sensors (satellite)
no		10650000000	10650000000	FIXED	p		
no		10650000000	10650000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
no		10650000000	10650000000	RADIO ASTRONOMY	p		
no		10650000000	10650000000	SPACE RESEARCH (PASSIVE)	p		
no		10650000000	10650000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
no		10680000000	10680000000	-			Passive sensors (satellite),  Continuum measurements,  VLBI observations
no		10680000000	10680000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
no		10680000000	10680000000	RADIO ASTRONOMY	p		
no		10680000000	10680000000	SPACE RESEARCH (PASSIVE)	p		
no		10700000000	10700000000	-			HEST,  Fixed,  LEST,  FSS Earth stations,  Satellite systems (civil)
no		10700000000	10700000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
no		10700000000	10700000000	Mobile-Satellite (space-to-Earth)	s		
no		10700000000	10700000000	RADIOLOCATION	p		
no		10700000000	10700000000	FIXED	p		
no		11700000000	11700000000	-			Broadcasting (satellite),  LEST,  HEST
no		11700000000	11700000000	FIXED	p		
no		11700000000	11700000000	Mobile except aeronautical mobile	s		
no		11700000000	11700000000	BROADCASTING-SATELLITE	p		
no		12500000000	12500000000	-			Satellite systems (civil),  HEST,  LEST,  FSS Earth stations
no		12500000000	12500000000	RADIOLOCATION	p		
no		12750000000	12750000000	-			FSS Earth stations,  Fixed
no		12750000000	12750000000	FIXED	p		
no		12750000000	12750000000	RADIOLOCATION	p		
no		13250000000	13250000000	-			Maritime radar,  Airborne doppler navigation aids,  Active sensors (satellite)
no		13250000000	13250000000	SPACE RESEARCH (ACTIVE)	p		
no		13250000000	13250000000	AERONAUTICAL RADIONAVIGATION	p		
no		13250000000	13250000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
no		13400000000	13400000000	-			Defence systems
no		13400000000	13400000000		p		
no		13400000000	13400000000	-			Airborne doppler navigation aids,  Radiodetermination applications,  Maritime radar,  Active sensors (satellite)
no		13400000000	13400000000	RADIOLOCATION	p		
no		13400000000	13400000000	SPACE RESEARCH	p		
no		13400000000	13400000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
no		13750000000	13750000000	-			FSS Earth stations,  Radiodetermination applications,  Passive sensors (satellite),  Maritime radar
no		13750000000	13750000000	RADIOLOCATION	p		
no		13750000000	13750000000	Space Research	s		
no		14000000000	14000000000	-			HEST,  LEST,  Maritime,  VSAT,  MSS Earth stations,  FSS Earth stations
no		14000000000	14000000000	Radiolocation	s		
no		14000000000	14000000000	Space Research	s		
no		14250000000	14250000000	-			FSS Earth stations,  MSS Earth stations,  Maritime,  VSAT,  SNG
no		14250000000	14250000000	RADIOLOCATION	p		
no		14250000000	14250000000	Space Research	s		
no		14300000000	14300000000	-			FSS Earth stations,  MSS Earth stations,  SNG,  VSAT,  Maritime
no		14300000000	14300000000	Radiolocation	s		
no		14400000000	14400000000	-			MSS Earth stations,  SNG,  Maritime,  VSAT,  FSS Earth stations
no		14400000000	14400000000	Radiolocation	s		
no		14470000000	14470000000	-			FSS Earth stations,  MSS Earth stations,  Radio astronomy,  SNG,  VSAT,  VLBI observations,  Maritime
no		14470000000	14470000000	RADIOLOCATION	p		
no		14470000000	14470000000	Radio Astronomy	s		
no		14500000000	14500000000	-			Radio astronomy,  Fixed
no		14500000000	14500000000	Radio Astronomy	s		
no		14500000000	14500000000	FIXED	p		
no		14500000000	14500000000	MOBILE	p		
no		14620000000	14620000000	-			Defence systems
no		14620000000	14620000000		p		
no		14800000000	14800000000	-			Radio astronomy,  Fixed
no		14800000000	14800000000	MOBILE	p		
no		14800000000	14800000000	Radio Astronomy	s		
no		14800000000	14800000000	FIXED	p		
no		15350000000	15350000000	-			Continuum measurements,  Passive sensors (satellite),  VLBI observations
no		15350000000	15350000000	RADIO ASTRONOMY	p		
no		15350000000	15350000000	SPACE RESEARCH (PASSIVE)	p		
no		15350000000	15350000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
no		15400000000	15400000000	-			ASDE
no		15400000000	15400000000	AERONAUTICAL RADIONAVIGATION	p		
no		15430000000	15430000000	-			ASDE,  Feeder links
no		15430000000	15430000000	RADIOLOCATION	p		
no		15430000000	15430000000	AERONAUTICAL RADIONAVIGATION	p		
no		15630000000	15630000000	-			ASDE
no		15630000000	15630000000	AERONAUTICAL RADIONAVIGATION	p		
no		15700000000	15700000000	-			Defence systems
no		15700000000	15700000000		p		
no		15700000000	15700000000	-			
no		15700000000	15700000000	RADIOLOCATION	p		
no		16600000000	16600000000	-			
no		16600000000	16600000000	Space Research (deep space) (space-to-Earth)	s		
no		16600000000	16600000000	RADIOLOCATION	p		
no		17100000000	17100000000	-			Radio LANs
no		17100000000	17100000000	RADIOLOCATION	p		
no		17100000000	17100000000	Mobile	s		
no		17200000000	17200000000	-			Radio LANs
no		17200000000	17200000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
no		17200000000	17200000000	MOBILE	p		
no		17200000000	17200000000	RADIOLOCATION	p		
no		17200000000	17200000000	SPACE RESEARCH (ACTIVE)	p		
no		17300000000	17300000000	-			Feeder links,  FSS Earth stations
no		17300000000	17300000000	RADIOLOCATION	p		
no		17700000000	17700000000	-			Feeder links,  Fixed,  FSS Earth stations
no		17700000000	17700000000	FIXED	p		
no		17700000000	17700000000	RADIOLOCATION	p		
no		18100000000	18100000000	-			Feeder links,  Fixed,  FSS Earth stations,  Weather radar
no		18100000000	18100000000	RADIOLOCATION	p		
no		18100000000	18100000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
no		18100000000	18100000000	FIXED	p		
no		18300000000	18300000000	-			Feeder links,  Fixed,  FSS Earth stations
no		18300000000	18300000000	RADIOLOCATION	p		
no		18300000000	18300000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
no		18300000000	18300000000	FIXED	p		
no		18400000000	18400000000	-			Fixed,  FSS Earth stations
no		18400000000	18400000000	RADIOLOCATION	p		
no		18400000000	18400000000	FIXED	p		
no		18600000000	18600000000	-			Passive sensors (satellite),  Fixed,  FSS Earth stations
no		18600000000	18600000000	Earth Exploration-Satellite (passive)	s		
